"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2013,"Herkimer County, NY",36043,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Jefferson County, NY",36045,0.000148335940449862,NA,NA,NA,0,NA,0,0,0,0,NA,0.000264795445518337,0.000162019648564653,0,0,0
2013,"Kings County, NY",36047,6.97573194741105e-05,6.07076342018139e-05,7.26927055665837e-05,7.75706125285848e-05,6.70927645750203e-05,6.43673856308589e-05,NA,NA,7.26699775548865e-05,3.54597354703734e-05,3.83327388209488e-05,0.000106859096852057,9.25039116745577e-05,3.74323979031347e-05,7.43487514056561e-05,0
2013,"Lewis County, NY",36049,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Livingston County, NY",36051,NA,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2013,"Madison County, NY",36053,0.000208528829110625,0,NA,NA,NA,NA,0,0,0,0,NA,NA,0.00021381227282446,0,0,0
2013,"Monroe County, NY",36055,0.000108997441532781,0.000159694982583266,0.000115275104035781,NA,0.000164169915862918,NA,NA,0,7.81540024618511e-05,0,5.23738445020557e-05,0.00017278435669434,0.00011542512516412,NA,NA,0
2013,"Montgomery County, NY",36057,NA,0,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Nassau County, NY",36059,9.67334198918305e-05,8.62824222794489e-05,NA,0.00011374623215606,0.000114417099363078,0.000115719105224273,NA,NA,0.000114058321821892,5.9583010592026e-05,3.25891465920918e-05,0.000168399589469109,0.000104853062730728,NA,NA,0
2013,"New York County, NY",36061,0.000101635849322008,7.01957110420553e-05,9.61663091788652e-05,0.000102310761630541,0.000119561968424771,0.000133893058826309,0.000184543751064675,NA,0.000110465444867467,0.000129838091899401,6.26683255940499e-05,0.000145923775673464,0.00012400409213504,4.5984622742155e-05,6.91950104107038e-05,0
2013,"Niagara County, NY",36063,0.000199527784243956,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000319848697659542,0.000203213679183662,NA,NA,0
2013,"Oneida County, NY",36065,0.000193354831064013,NA,NA,0.000321139754182115,NA,0,NA,0,0.000167670147092447,0,NA,0.000318078298153874,0.000191640373151184,NA,NA,0
2013,"Onondaga County, NY",36067,0.000155783543535142,NA,NA,0.000219609680394712,0.000161488275951166,NA,NA,NA,0.000191972478825436,0,NA,0.000282653171099386,0.000165748298317471,NA,NA,0
2013,"Ontario County, NY",36069,0.000145450698824494,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000151200670781158,0,0,0
2013,"Orange County, NY",36071,8.86644599067757e-05,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000130891194513041,9.47182133153867e-05,NA,0,0
2013,"Orleans County, NY",36073,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Oswego County, NY",36075,0.000174183514774495,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000302091987010045,0.000177547811089129,0,0,0
2013,"Otsego County, NY",36077,0.00027359781121751,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.000256095062487195,NA,0,0
2013,"Putnam County, NY",36079,0.000201447544498324,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000213923354318196,0,0,0
2013,"Queens County, NY",36081,7.98247074176955e-05,6.41991028175381e-05,8.1862337867092e-05,7.37556046576664e-05,9.68519528223376e-05,0.000107225190771485,NA,NA,8.4412628791327e-05,5.84023075400624e-05,4.13129978953979e-05,0.000122260518956884,0.000100826537544682,5.44064707429204e-05,6.04327917625456e-05,NA
2013,"Rensselaer County, NY",36083,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,0
2013,"Richmond County, NY",36085,8.69546314210561e-05,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000171132568502393,0.000104301469878122,0,NA,0
2013,"Rockland County, NY",36087,9.90363760609272e-05,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000134927554282393,0.000101084127264916,NA,NA,0
2013,"St. Lawrence County, NY",36089,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Saratoga County, NY",36091,0.000178249715118759,NA,NA,0.00033195020746888,NA,NA,NA,0,0.000179069732738424,0,NA,0.000314535470427113,0.000172770102798211,0,NA,0
2013,"Schenectady County, NY",36093,0.000122521299856744,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000218831440109814,0.00014338024440817,0,0,0
2013,"Schoharie County, NY",36095,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Schuyler County, NY",36097,NA,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Seneca County, NY",36099,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Steuben County, NY",36101,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,0,0,0
2013,"Suffolk County, NY",36103,0.000120370624087434,0.000107236050377113,0.000108603462898988,0.000154686596813456,0.000141026779418447,9.62610599947056e-05,NA,NA,0.000148703647357307,5.36876719683243e-05,4.91233373639661e-05,0.000196928723983076,0.000129159837525832,NA,NA,0
2013,"Sullivan County, NY",36105,0.000243714965973641,0,NA,NA,NA,NA,NA,0,0,0,0,0.000479669397092466,0.000212544368636953,NA,NA,NA
2013,"Tioga County, NY",36107,NA,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Tompkins County, NY",36109,0.000253279975685122,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000352708803611738,0.000285230751678108,0,0,0
2013,"Ulster County, NY",36111,0.000131991676760148,NA,NA,NA,NA,0,NA,0,0,0,NA,0.000188955548207284,0.000144906535284741,0,0,0
2013,"Warren County, NY",36113,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Washington County, NY",36115,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Wayne County, NY",36117,0.000155981906098893,0,NA,NA,NA,0,NA,0,0,0,NA,NA,0.000162752469768729,0,0,0
2013,"Westchester County, NY",36119,8.48366591323634e-05,NA,NA,8.74602224180733e-05,0.000129698531974741,NA,NA,NA,0.000106616863111301,0,5.71484087025597e-05,0.000116081850602658,9.24434374010413e-05,NA,NA,0
2013,"Wyoming County, NY",36121,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2013,"Yates County, NY",36123,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Alamance County, NC",37001,0.000193894269454866,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000355276907001045,0.000198365960401195,NA,NA,0
2013,"Alexander County, NC",37003,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Alleghany County, NC",37005,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Anson County, NC",37007,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0
2013,"Ashe County, NC",37009,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Avery County, NC",37011,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Beaufort County, NC",37013,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Bertie County, NC",37015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Bladen County, NC",37017,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2013,"Brunswick County, NC",37019,0.000204715275171449,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000334192685954359,0.000206002394777839,NA,0,0
2013,"Buncombe County, NC",37021,0.000331252245777937,NA,0.000336824055361627,0.000536528659572565,0.000372258175362236,NA,NA,NA,0.000452746418191643,0,0.000159115740789851,0.00052480290072876,0.000353283711184475,NA,0,0
2013,"Burke County, NC",37023,0.000365311308767471,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000592573084013695,0.000387024136232496,NA,0,0
2013,"Cabarrus County, NC",37025,0.000196565026167719,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000311634349030471,0.000231060568007153,NA,0,0
2013,"Caldwell County, NC",37027,0.000225733634311512,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000239600420222275,0,0,0
2013,"Camden County, NC",37029,NA,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Carteret County, NC",37031,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Caswell County, NC",37033,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2013,"Catawba County, NC",37035,0.000189254149397226,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000255940779241234,0.000193085397380475,NA,NA,0
2013,"Chatham County, NC",37037,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Cherokee County, NC",37039,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Chowan County, NC",37041,NA,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0
2013,"Clay County, NC",37043,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0
2013,"Cleveland County, NC",37045,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Columbus County, NC",37047,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Craven County, NC",37049,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Cumberland County, NC",37051,0.000225389924569505,0.000365330167138551,0.000258531540847983,NA,NA,NA,NA,0,0,0,0.000122712126789945,0.000341460812036494,0.000282540747673454,0.000132483671387502,NA,NA
2013,"Currituck County, NC",37053,NA,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2013,"Dare County, NC",37055,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Davidson County, NC",37057,0.000221260476683571,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000369276218611521,0.00024804294119398,0,0,0
2013,"Davie County, NC",37059,0.000342149382420365,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000370466417219279,0,0,0
2013,"Duplin County, NC",37061,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Durham County, NC",37063,0.000113643407649234,NA,NA,NA,NA,NA,NA,NA,0,0,9.71100062150404e-05,0.000132432790358893,0.000171365694391832,NA,0,0
2013,"Edgecombe County, NC",37065,NA,NA,0,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Forsyth County, NC",37067,0.000163108940042827,NA,NA,NA,0.000243384370298256,NA,NA,NA,0.00011501103060339,0,NA,0.00028059377262853,0.000192474817877994,NA,0,0
2013,"Franklin County, NC",37069,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Gaston County, NC",37071,0.000182805073543887,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000254376776896603,0.000209851257428735,NA,0,0
2013,"Gates County, NC",37073,NA,0,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,0
2013,"Graham County, NC",37075,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
2013,"Granville County, NC",37077,NA,0,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Greene County, NC",37079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Guilford County, NC",37081,0.000131687242798354,NA,0.000164949690344445,0.000171196233682859,NA,NA,NA,0,9.15352754067599e-05,0,0.00010048904669391,0.000167740853284818,0.000164556426398612,NA,0,0
2013,"Halifax County, NC",37083,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2013,"Harnett County, NC",37085,0.000178772091122689,NA,0,NA,NA,NA,0,0,0,0,NA,0.000316147219221751,0.000202504303216443,NA,0,0
2013,"Haywood County, NC",37087,0.000273691412931919,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000484824978182876,0.000280098968302133,0,0,0
2013,"Henderson County, NC",37089,0.000235963289079867,NA,NA,NA,0.000636415706739642,0,NA,NA,0.000330360092500826,0,NA,0.000289633744964322,0.000247899378946819,0,0,0
2013,"Hertford County, NC",37091,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0
2013,"Hoke County, NC",37093,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Hyde County, NC",37095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Iredell County, NC",37097,0.000216804126505208,NA,NA,0.000386981927943965,NA,NA,NA,0,0.000216066721403569,0,NA,0.00037602466721817,0.000252916442730233,0,0,0
2013,"Jackson County, NC",37099,NA,NA,NA,NA,0,0,NA,0,0,0,NA,NA,NA,0,NA,NA
2013,"Johnston County, NC",37101,0.000155255395124981,NA,NA,NA,0,NA,NA,0,0,0,NA,0.000288189628775734,0.000187236698392885,0,0,0
2013,"Jones County, NC",37103,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Lee County, NC",37105,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Lenoir County, NC",37107,NA,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0
2013,"Lincoln County, NC",37109,0.000197866637886065,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000211868487451607,0,0,0
2013,"McDowell County, NC",37111,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Macon County, NC",37113,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Madison County, NC",37115,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,0,0,0
2013,"Martin County, NC",37117,NA,0,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0
2013,"Mecklenburg County, NC",37119,9.67186286219591e-05,6.73470762185229e-05,9.76721471593684e-05,0.00010365379632029,0.000145583011433119,NA,NA,NA,0.000121798075590406,0,4.92743625491657e-05,0.000150146719457383,0.00011869464953588,6.56685053848174e-05,NA,0
2013,"Mitchell County, NC",37121,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,NA,0
2013,"Montgomery County, NC",37123,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Moore County, NC",37125,NA,NA,0,NA,0,NA,NA,NA,0,0,0,NA,NA,0,0,0
2013,"Nash County, NC",37127,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"New Hanover County, NC",37129,0.000153251367071854,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000249731905454439,0.000173783515392254,0,0,NA
2013,"Northampton County, NC",37131,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Onslow County, NC",37133,0.000256176413325272,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000451476533481089,0.000324153311550231,0,0,0
2013,"Orange County, NC",37135,NA,NA,0,NA,NA,0,0,NA,0,0,NA,NA,NA,0,0,0
2013,"Pamlico County, NC",37137,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Pasquotank County, NC",37139,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Pender County, NC",37141,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,NA
2013,"Perquimans County, NC",37143,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0
2013,"Person County, NC",37145,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0
2013,"Pitt County, NC",37147,0.000145598555662328,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000252722026830655,0.000215812921027886,NA,0,0
2013,"Polk County, NC",37149,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Randolph County, NC",37151,0.000216969045749473,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000407026563838903,0.000235933848642819,0,0,0
2013,"Richmond County, NC",37153,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Robeson County, NC",37155,0.000177135366847345,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000251547014136942,0.000333455600386808,NA,0,NA
2013,"Rockingham County, NC",37157,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2013,"Rowan County, NC",37159,0.000234406631576704,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000375135158991107,0.000281125011181108,0,0,0
2013,"Rutherford County, NC",37161,0.000318234857324706,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000582619997310985,0.000355534486845224,0,0,0
2013,"Sampson County, NC",37163,NA,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Scotland County, NC",37165,NA,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0
2013,"Stanly County, NC",37167,0.00035929864903708,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000635355065734813,0.000410520266017132,0,0,0
2013,"Stokes County, NC",37169,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Surry County, NC",37171,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Swain County, NC",37173,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Transylvania County, NC",37175,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Tyrrell County, NC",37177,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Union County, NC",37179,0.000150407604608489,NA,NA,NA,NA,0,NA,NA,0,0,NA,0.000281065550732332,0.00015819030293443,NA,0,0
2013,"Vance County, NC",37181,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0
2013,"Wake County, NC",37183,0.000119602730089686,0.000111274158663041,7.82748229032132e-05,0.000120102298899298,0.000146127618119825,0.000174898558835875,NA,NA,0.000131042277514783,0.00010621800182695,5.09904138022052e-05,0.000195337719051387,0.000138950705066273,8.48313783556594e-05,NA,0
2013,"Warren County, NC",37185,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,"Washington County, NC",37187,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0
2013,"Watauga County, NC",37189,NA,0,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,0,NA,0
2013,"Wayne County, NC",37191,0.000184563139049869,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000310253891100884,0.000204856972586412,NA,0,NA
2013,"Wilkes County, NC",37193,0.000244837998857423,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000258576107567661,0,0,0
2013,"Wilson County, NC",37195,0.00025541386167515,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000396070975918885,0.00042185192997258,0,0,0
2013,"Yadkin County, NC",37197,NA,NA,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Yancey County, NC",37199,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2013,"Adams County, OH",39001,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Allen County, OH",39003,NA,0,0,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,0,0
2013,"Ashland County, OH",39005,NA,0,0,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Ashtabula County, OH",39007,0.000260563686107613,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000379097165519655,0.000273868391023203,0,0,0
2013,"Athens County, OH",39009,NA,0,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Auglaize County, OH",39011,NA,NA,0,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,0
2013,"Belmont County, OH",39013,0.000237736746176401,NA,NA,NA,NA,0,NA,0,0,0,NA,0.000438544033807758,0.000227799867461895,NA,0,0
2013,"Brown County, OH",39015,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Butler County, OH",39017,0.000148114920250695,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.00026391259214948,0.000156083717630365,NA,NA,0
2013,"Carroll County, OH",39019,NA,0,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2013,"Champaign County, OH",39021,NA,NA,0,NA,0,0,0,NA,0,0,NA,NA,NA,0,0,0
2013,"Clark County, OH",39023,0.00018235060658393,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000293831792599959,0.000201727738750712,0,0,0
2013,"Clermont County, OH",39025,0.000259111469754288,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000397754218489452,0.000266839476994625,0,0,0
2013,"Clinton County, OH",39027,NA,NA,0,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0
2013,"Columbiana County, OH",39029,0.000251425849223888,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000423291621471468,0.000260302498903989,0,0,0
2013,"Coshocton County, OH",39031,0.000395710498199517,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,0.000403567537027322,0,0,0
2013,"Crawford County, OH",39033,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Cuyahoga County, OH",39035,0.000152335311783423,0.000177435144395497,0.000121000268889486,0.00019957202887142,0.000176061337498225,0.000114370675358838,NA,NA,0.000187958851038403,5.87046812091207e-05,6.39429799133786e-05,0.000255009829019623,0.000187405364437096,7.47018152541107e-05,NA,NA
2013,"Darke County, OH",39037,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Defiance County, OH",39039,NA,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Delaware County, OH",39041,0.000125113644894112,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000224072254683972,0.000137185502236124,0,0,0
2013,"Erie County, OH",39043,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,0,0
2013,"Fairfield County, OH",39045,0.000181135720970485,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000310302027306578,0.000184999782353197,0,NA,0
2013,"Fayette County, OH",39047,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Franklin County, OH",39049,0.000139564884469195,0.000104551308554673,0.000159616919393456,0.000196707996497329,0.000125242196306092,NA,NA,NA,0.00016363766529961,0,5.77371372483924e-05,0.000229157228198455,0.000162861253964496,7.5115960263657e-05,NA,0
2013,"Fulton County, OH",39051,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Gallia County, OH",39053,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Geauga County, OH",39055,NA,0,0,NA,NA,0,NA,0,0,0,0,NA,NA,0,0,0
2013,"Greene County, OH",39057,0.000204128972396196,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.000307710060195781,0.00021473710043561,NA,0,0
2013,"Guernsey County, OH",39059,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Hamilton County, OH",39061,0.000169463434074069,0.000138773244518457,0.000191424196018377,0.00018001314095929,0.000191217385484688,NA,NA,NA,0.000185446183517543,0,9.11669723097854e-05,0.000258143432433935,0.000198131971133696,9.36293059727695e-05,NA,0
2013,"Hancock County, OH",39063,NA,NA,NA,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0
2013,"Hardin County, OH",39065,NA,NA,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Harrison County, OH",39067,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Henry County, OH",39069,NA,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Highland County, OH",39071,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Hocking County, OH",39073,NA,NA,NA,NA,0,0,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Holmes County, OH",39075,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Huron County, OH",39077,0.000254913456881389,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0.000260396323203916,0,0,0
2013,"Jackson County, OH",39079,NA,NA,NA,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2013,"Jefferson County, OH",39081,NA,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0
2013,"Knox County, OH",39083,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0
2013,"Lake County, OH",39085,0.000183997154177349,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.00029522379247051,0.000193480980819585,0,0,0
2013,"Lawrence County, OH",39087,0.000303044430975803,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00053850296176629,0.000312304809494066,0,0,0
2013,"Licking County, OH",39089,0.000203649757833875,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000313716805993836,0.000213613693566513,0,0,0
2013,"Logan County, OH",39091,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,0,0,0
2013,"Lorain County, OH",39093,0.000237462926706341,0.000332778702163062,NA,NA,0.000236266981689309,NA,NA,NA,0.000114876507754164,0,9.35147519521204e-05,0.000392302817538954,0.000230256816672735,NA,0,0
2013,"Lucas County, OH",39095,0.000144908035150549,NA,0.00020958369057826,NA,NA,NA,NA,NA,0,0,NA,0.00025526204472191,0.000159282968345739,NA,NA,0
2013,"Madison County, OH",39097,NA,NA,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Mahoning County, OH",39099,0.000169605485525989,NA,NA,NA,NA,NA,0,NA,0,0,0.000161329353875938,0.000178776656876516,0.000192905369199443,NA,0,0
2013,"Marion County, OH",39101,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2013,"Medina County, OH",39103,8.34452890962041e-05,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,NA,0
2013,"Meigs County, OH",39105,NA,0,0,NA,0,0,NA,NA,0,0,0,NA,NA,0,0,0
2013,"Mercer County, OH",39107,NA,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0
2013,"Miami County, OH",39109,0.000224517287831163,0,NA,NA,NA,NA,NA,NA,0,0,NA,0.000407331975560081,0.000233385845148492,0,0,0
2013,"Monroe County, OH",39111,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0
2013,"Montgomery County, OH",39113,0.000198423087628596,0.00023051765621173,0.000257338158423804,0.00021767819000585,0.00014113330040223,NA,NA,NA,0.000180107787583646,0,8.82264409453723e-05,0.000323196709269869,0.000219171109005812,NA,NA,0
2013,"Morgan County, OH",39115,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2013,"Morrow County, OH",39117,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0
2013,"Muskingum County, OH",39119,0.000207504755317309,NA,NA,NA,NA,NA,0,0,0,0,NA,0.000364192585038969,0.00021801533374514,0,0,0
2013,"Noble County, OH",39121,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
